[2026-03-08T14:02:17.559+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: embedding_sync_dag.backfill_existing_data scheduled__2026-03-08T13:55:00+00:00 [queued]>
[2026-03-08T14:02:17.581+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: embedding_sync_dag.backfill_existing_data scheduled__2026-03-08T13:55:00+00:00 [queued]>
[2026-03-08T14:02:17.582+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 3
[2026-03-08T14:02:20.573+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 23 rows from data_2025_review_thoughtworks_employee_privacy_notice_page26_ta
[2026-03-08T14:02:20.581+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 10 rows from data_2025_review_thoughtworks_employee_privacy_notice_page27_ta
[2026-03-08T14:02:20.591+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 31 rows from data_2025_review_thoughtworks_employee_privacy_notice_page28_ta
[2026-03-08T14:02:20.600+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 29 rows from data_2025_review_thoughtworks_employee_privacy_notice_page29_ta
[2026-03-08T14:02:20.609+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 28 rows from data_2025_review_thoughtworks_employee_privacy_notice_page30_ta
[2026-03-08T14:02:20.619+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 22 rows from data_2025_review_thoughtworks_employee_privacy_notice_page31_ta
[2026-03-08T14:02:20.627+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 16 rows from data_2025_review_thoughtworks_employee_privacy_notice_page32_ta
[2026-03-08T14:02:20.635+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 1 rows from data_2025_review_thoughtworks_employee_privacy_notice_page33_ta
[2026-03-08T14:02:20.643+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_2025_review_thoughtworks_employee_privacy_notice_page34_ta
[2026-03-08T14:02:20.651+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_2025_review_thoughtworks_employee_privacy_notice_page35_ta
[2026-03-08T14:02:20.659+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_2025_review_thoughtworks_employee_privacy_notice_page36_ta
[2026-03-08T14:02:20.668+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_2025_review_thoughtworks_employee_privacy_notice_page37_ta
[2026-03-08T14:02:20.677+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 6 rows from data_8051_features_architecture_page3_table1
[2026-03-08T14:02:20.686+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 8 rows from data_customers
[2026-03-08T14:02:20.694+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_doc10_research_data_page2_table1
[2026-03-08T14:02:20.703+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_doc10_research_data_page2_table2
[2026-03-08T14:02:20.713+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc10_research_data_page3_table1
[2026-03-08T14:02:20.722+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc10_research_dataaaaaa_table_1
[2026-03-08T14:02:20.730+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc10_research_dataaaaaa_table_2
[2026-03-08T14:02:20.738+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc10_research_dataaaaaa_table_3
[2026-03-08T14:02:20.747+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc1111_table_1
[2026-03-08T14:02:20.755+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc1111_table_2
[2026-03-08T14:02:20.764+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc1111_table_3
[2026-03-08T14:02:20.772+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc1_sales_report_table_1
[2026-03-08T14:02:20.780+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc1_sales_report_table_2
[2026-03-08T14:02:20.789+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc1_sales_report_table_3
[2026-03-08T14:02:20.798+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_doc2_employee_directory_table_1
[2026-03-08T14:02:20.807+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc2_employee_directory_table_2
[2026-03-08T14:02:20.817+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc2_employee_directory_table_3
[2026-03-08T14:02:20.826+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc3_inventory_report_table_1
[2026-03-08T14:02:20.836+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc3_inventory_report_table_2
[2026-03-08T14:02:20.844+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc3_inventory_report_table_3
[2026-03-08T14:02:20.852+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc4_financial_statement_table_1
[2026-03-08T14:02:20.861+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc4_financial_statement_table_2
[2026-03-08T14:02:20.869+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc4_financial_statement_table_3
[2026-03-08T14:02:20.877+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc5_project_status_table_1
[2026-03-08T14:02:20.885+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc5_project_status_table_2
[2026-03-08T14:02:20.893+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc5_project_status_table_3
[2026-03-08T14:02:20.902+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc6_customer_analysis_table_1
[2026-03-08T14:02:20.911+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc6_customer_analysis_table_2
[2026-03-08T14:02:20.920+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc6_customer_analysis_table_3
[2026-03-08T14:02:20.928+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc7_marketing_metricsss_table_1
[2026-03-08T14:02:20.937+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc7_marketing_metricsss_table_3
[2026-03-08T14:02:20.945+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_doc8_it_assets_page2_table1
[2026-03-08T14:02:20.953+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_doc8_it_assets_page2_table2
[2026-03-08T14:02:20.961+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_doc8_it_assets_page3_table1
[2026-03-08T14:02:20.969+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_doc9_quality_assurance_page2_table1
[2026-03-08T14:02:20.977+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc9_quality_assurance_page2_table2
[2026-03-08T14:02:20.985+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_doc9_quality_assurance_page3_table1
[2026-03-08T14:02:20.992+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc9_quality_assuranceeee_table_1
[2026-03-08T14:02:21.000+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc9_quality_assuranceeee_table_2
[2026-03-08T14:02:21.008+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_doc9_quality_assuranceeee_table_3
[2026-03-08T14:02:21.017+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 8 rows from data_movies
[2026-03-08T14:02:21.025+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_nimish_research1_1_page3_table1
[2026-03-08T14:02:21.033+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_nimish_research3_page4_table1
[2026-03-08T14:02:21.041+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 8 rows from data_nimish_research3_page7_table1
[2026-03-08T14:02:21.049+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_nitin_gavhane_resume_table_1
[2026-03-08T14:02:21.093+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 1000 rows from data_organizations_1000
[2026-03-08T14:02:21.134+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 1000 rows from data_people_1000
[2026-03-08T14:02:21.141+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 8 rows from data_products
[2026-03-08T14:02:21.148+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 8 rows from data_sales
[2026-03-08T14:02:21.155+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 3 rows from data_sample_tables_page10_table1
[2026-03-08T14:02:21.165+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 12 rows from data_sample_tables_page10_table2
[2026-03-08T14:02:21.173+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 12 rows from data_sample_tables_page11_table1
[2026-03-08T14:02:21.180+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 2 rows from data_sample_tables_page1_table1
[2026-03-08T14:02:21.188+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 7 rows from data_sample_tables_page1_table2
[2026-03-08T14:02:21.195+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_sample_tables_page1_table3
[2026-03-08T14:02:21.202+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 6 rows from data_sample_tables_page2_table1
[2026-03-08T14:02:21.210+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 8 rows from data_sample_tables_page2_table2
[2026-03-08T14:02:21.217+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 8 rows from data_sample_tables_page2_table3
[2026-03-08T14:02:21.225+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 3 rows from data_sample_tables_page3_table1
[2026-03-08T14:02:21.232+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 3 rows from data_sample_tables_page3_table2
[2026-03-08T14:02:21.239+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 3 rows from data_sample_tables_page3_table3
[2026-03-08T14:02:21.246+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 13 rows from data_sample_tables_page4_table1
[2026-03-08T14:02:21.254+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 11 rows from data_sample_tables_page4_table2
[2026-03-08T14:02:21.261+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_sample_tables_page5_table1
[2026-03-08T14:02:21.268+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 3 rows from data_sample_tables_page5_table2
[2026-03-08T14:02:21.275+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 3 rows from data_sample_tables_page5_table3
[2026-03-08T14:02:21.282+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 6 rows from data_sample_tables_page5_table4
[2026-03-08T14:02:21.290+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 6 rows from data_sample_tables_page6_table1
[2026-03-08T14:02:21.297+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 10 rows from data_sample_tables_page6_table2
[2026-03-08T14:02:21.304+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 10 rows from data_sample_tables_page6_table3
[2026-03-08T14:02:21.312+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 5 rows from data_sample_tables_page7_table1
[2026-03-08T14:02:21.319+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 7 rows from data_sample_tables_page7_table2
[2026-03-08T14:02:21.326+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 7 rows from data_sample_tables_page8_table1
[2026-03-08T14:02:21.333+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 7 rows from data_sample_tables_page8_table2
[2026-03-08T14:02:21.340+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 3 rows from data_sample_tables_page8_table3
[2026-03-08T14:02:21.347+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 12 rows from data_sample_tables_page9_table1
[2026-03-08T14:02:21.354+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 4 rows from data_sample_tables_page9_table2
[2026-03-08T14:02:21.361+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 6 rows from data_sample_tables_page9_table3
[2026-03-08T14:02:21.369+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 8 rows from data_social_media
[2026-03-08T14:02:21.408+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 1000 rows from data_studentsperformance
[2026-03-08T14:02:21.420+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 121 rows from minio_data_catalog
[2026-03-08T14:02:21.465+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 103 rows from unstructured_documents
[2026-03-08T14:02:21.473+0000] {embedding_pipeline.py:282} INFO - [embed] Queued 17 rows from unstructured_images
[2026-03-08T14:02:21.477+0000] {embedding_pipeline.py:291} INFO - [embed] Backfill complete — 4128 rows queued
[2026-03-08T14:02:21.520+0000] {python.py:194} INFO - Done. Returned value was: 4128
[2026-03-08T14:02:21.601+0000] {taskinstance.py:1398} INFO - Marking task as SUCCESS. dag_id=embedding_sync_dag, task_id=backfill_existing_data, execution_date=20260308T135500, start_date=20260308T140217, end_date=20260308T140221
[2026-03-08T14:02:21.671+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 0
[2026-03-08T14:02:21.762+0000] {taskinstance.py:2776} INFO - 1 downstream tasks scheduled from follow-on schedule check
