[2026-03-19T22:49:47.374+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: embedding_sync_dag.backfill_existing_data scheduled__2026-03-19T22:40:00+00:00 [queued]>
[2026-03-19T22:49:47.398+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: embedding_sync_dag.backfill_existing_data scheduled__2026-03-19T22:40:00+00:00 [queued]>
[2026-03-19T22:49:47.399+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 3
[2026-03-19T22:49:50.472+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 30 rows from data_2025_review_thoughtworks_employee_privacy_notice_page17_ta
[2026-03-19T22:49:50.484+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 31 rows from data_2025_review_thoughtworks_employee_privacy_notice_page18_ta
[2026-03-19T22:49:50.495+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 27 rows from data_2025_review_thoughtworks_employee_privacy_notice_page19_ta
[2026-03-19T22:49:50.506+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 30 rows from data_2025_review_thoughtworks_employee_privacy_notice_page20_ta
[2026-03-19T22:49:50.519+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 26 rows from data_2025_review_thoughtworks_employee_privacy_notice_page21_ta
[2026-03-19T22:49:50.535+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 34 rows from data_2025_review_thoughtworks_employee_privacy_notice_page22_ta
[2026-03-19T22:49:50.545+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 11 rows from data_2025_review_thoughtworks_employee_privacy_notice_page23_ta
[2026-03-19T22:49:50.557+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 30 rows from data_2025_review_thoughtworks_employee_privacy_notice_page24_ta
[2026-03-19T22:49:50.568+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 22 rows from data_2025_review_thoughtworks_employee_privacy_notice_page25_ta
[2026-03-19T22:49:50.580+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 23 rows from data_2025_review_thoughtworks_employee_privacy_notice_page26_ta
[2026-03-19T22:49:50.592+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 10 rows from data_2025_review_thoughtworks_employee_privacy_notice_page27_ta
[2026-03-19T22:49:50.601+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 31 rows from data_2025_review_thoughtworks_employee_privacy_notice_page28_ta
[2026-03-19T22:49:50.611+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 29 rows from data_2025_review_thoughtworks_employee_privacy_notice_page29_ta
[2026-03-19T22:49:50.621+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 28 rows from data_2025_review_thoughtworks_employee_privacy_notice_page30_ta
[2026-03-19T22:49:50.633+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 22 rows from data_2025_review_thoughtworks_employee_privacy_notice_page31_ta
[2026-03-19T22:49:50.645+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 16 rows from data_2025_review_thoughtworks_employee_privacy_notice_page32_ta
[2026-03-19T22:49:50.654+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 1 rows from data_2025_review_thoughtworks_employee_privacy_notice_page33_ta
[2026-03-19T22:49:50.664+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_2025_review_thoughtworks_employee_privacy_notice_page34_ta
[2026-03-19T22:49:50.673+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_2025_review_thoughtworks_employee_privacy_notice_page35_ta
[2026-03-19T22:49:50.682+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_2025_review_thoughtworks_employee_privacy_notice_page36_ta
[2026-03-19T22:49:50.691+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_2025_review_thoughtworks_employee_privacy_notice_page37_ta
[2026-03-19T22:49:50.701+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 6 rows from data_8051_features_architecture_page3_table1
[2026-03-19T22:49:50.710+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 8 rows from data_customers
[2026-03-19T22:49:50.718+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_doc10_research_data_page2_table1
[2026-03-19T22:49:50.726+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_doc10_research_data_page2_table2
[2026-03-19T22:49:50.734+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc10_research_data_page3_table1
[2026-03-19T22:49:50.742+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc10_research_dataaaaaa_table_1
[2026-03-19T22:49:50.750+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc10_research_dataaaaaa_table_2
[2026-03-19T22:49:50.759+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc10_research_dataaaaaa_table_3
[2026-03-19T22:49:50.766+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc1111_table_1
[2026-03-19T22:49:50.774+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc1111_table_2
[2026-03-19T22:49:50.782+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc1111_table_3
[2026-03-19T22:49:50.790+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc1_sales_report_table_1
[2026-03-19T22:49:50.798+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc1_sales_report_table_2
[2026-03-19T22:49:50.807+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc1_sales_report_table_3
[2026-03-19T22:49:50.815+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_doc2_employee_directory_table_1
[2026-03-19T22:49:50.823+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc2_employee_directory_table_2
[2026-03-19T22:49:50.831+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc2_employee_directory_table_3
[2026-03-19T22:49:50.840+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc3_inventory_report_table_1
[2026-03-19T22:49:50.848+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc3_inventory_report_table_2
[2026-03-19T22:49:50.857+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc3_inventory_report_table_3
[2026-03-19T22:49:50.866+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc4_financial_statement_table_1
[2026-03-19T22:49:50.876+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc4_financial_statement_table_2
[2026-03-19T22:49:50.885+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc4_financial_statement_table_3
[2026-03-19T22:49:50.894+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc5_project_status_table_1
[2026-03-19T22:49:50.906+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc5_project_status_table_2
[2026-03-19T22:49:50.914+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc5_project_status_table_3
[2026-03-19T22:49:50.924+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc6_customer_analysis_table_1
[2026-03-19T22:49:50.932+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc6_customer_analysis_table_2
[2026-03-19T22:49:50.941+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc6_customer_analysis_table_3
[2026-03-19T22:49:50.950+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc7_marketing_metricsss_table_1
[2026-03-19T22:49:50.961+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc7_marketing_metricsss_table_3
[2026-03-19T22:49:50.972+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_doc8_it_assets_page2_table1
[2026-03-19T22:49:50.981+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_doc8_it_assets_page2_table2
[2026-03-19T22:49:50.991+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_doc8_it_assets_page3_table1
[2026-03-19T22:49:50.999+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_doc9_quality_assurance_page2_table1
[2026-03-19T22:49:51.008+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc9_quality_assurance_page2_table2
[2026-03-19T22:49:51.018+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_doc9_quality_assurance_page3_table1
[2026-03-19T22:49:51.027+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc9_quality_assuranceeee_table_1
[2026-03-19T22:49:51.035+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc9_quality_assuranceeee_table_2
[2026-03-19T22:49:51.043+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_doc9_quality_assuranceeee_table_3
[2026-03-19T22:49:51.052+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 8 rows from data_movies
[2026-03-19T22:49:51.060+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_nimish_research1_1_page3_table1
[2026-03-19T22:49:51.069+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_nimish_research3_page4_table1
[2026-03-19T22:49:51.077+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 8 rows from data_nimish_research3_page7_table1
[2026-03-19T22:49:51.086+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_nitin_gavhane_resume_table_1
[2026-03-19T22:49:51.137+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 1000 rows from data_organizations_1000
[2026-03-19T22:49:51.183+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 1000 rows from data_people_1000
[2026-03-19T22:49:51.191+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 8 rows from data_products
[2026-03-19T22:49:51.199+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 8 rows from data_sales
[2026-03-19T22:49:51.207+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 3 rows from data_sample_tables_page10_table1
[2026-03-19T22:49:51.215+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 12 rows from data_sample_tables_page10_table2
[2026-03-19T22:49:51.224+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 12 rows from data_sample_tables_page11_table1
[2026-03-19T22:49:51.232+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 2 rows from data_sample_tables_page1_table1
[2026-03-19T22:49:51.240+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 7 rows from data_sample_tables_page1_table2
[2026-03-19T22:49:51.248+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_sample_tables_page1_table3
[2026-03-19T22:49:51.256+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 6 rows from data_sample_tables_page2_table1
[2026-03-19T22:49:51.264+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 8 rows from data_sample_tables_page2_table2
[2026-03-19T22:49:51.272+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 8 rows from data_sample_tables_page2_table3
[2026-03-19T22:49:51.280+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 3 rows from data_sample_tables_page3_table1
[2026-03-19T22:49:51.291+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 3 rows from data_sample_tables_page3_table2
[2026-03-19T22:49:51.300+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 3 rows from data_sample_tables_page3_table3
[2026-03-19T22:49:51.311+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 13 rows from data_sample_tables_page4_table1
[2026-03-19T22:49:51.323+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 11 rows from data_sample_tables_page4_table2
[2026-03-19T22:49:51.334+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_sample_tables_page5_table1
[2026-03-19T22:49:51.342+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 3 rows from data_sample_tables_page5_table2
[2026-03-19T22:49:51.350+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 3 rows from data_sample_tables_page5_table3
[2026-03-19T22:49:51.358+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 6 rows from data_sample_tables_page5_table4
[2026-03-19T22:49:51.366+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 6 rows from data_sample_tables_page6_table1
[2026-03-19T22:49:51.374+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 10 rows from data_sample_tables_page6_table2
[2026-03-19T22:49:51.382+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 10 rows from data_sample_tables_page6_table3
[2026-03-19T22:49:51.391+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 5 rows from data_sample_tables_page7_table1
[2026-03-19T22:49:51.399+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 7 rows from data_sample_tables_page7_table2
[2026-03-19T22:49:51.408+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 7 rows from data_sample_tables_page8_table1
[2026-03-19T22:49:51.416+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 7 rows from data_sample_tables_page8_table2
[2026-03-19T22:49:51.424+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 3 rows from data_sample_tables_page8_table3
[2026-03-19T22:49:51.432+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 12 rows from data_sample_tables_page9_table1
[2026-03-19T22:49:51.440+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 4 rows from data_sample_tables_page9_table2
[2026-03-19T22:49:51.449+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 6 rows from data_sample_tables_page9_table3
[2026-03-19T22:49:51.457+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 8 rows from data_social_media
[2026-03-19T22:49:51.501+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 1000 rows from data_studentsperformance
[2026-03-19T22:49:51.516+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 125 rows from minio_data_catalog
[2026-03-19T22:49:51.569+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 103 rows from unstructured_documents
[2026-03-19T22:49:51.579+0000] {embedding_pipeline.py:492} INFO - [embed] Queued 19 rows from unstructured_images
[2026-03-19T22:49:51.583+0000] {embedding_pipeline.py:501} INFO - [embed] Backfill complete — 4134 rows queued
[2026-03-19T22:49:51.637+0000] {python.py:194} INFO - Done. Returned value was: 4134
[2026-03-19T22:49:51.732+0000] {taskinstance.py:1398} INFO - Marking task as SUCCESS. dag_id=embedding_sync_dag, task_id=backfill_existing_data, execution_date=20260319T224000, start_date=20260319T224947, end_date=20260319T224951
[2026-03-19T22:49:51.797+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 0
[2026-03-19T22:49:51.890+0000] {taskinstance.py:2776} INFO - 1 downstream tasks scheduled from follow-on schedule check
