[2026-03-08T04:38:50.545+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: embedding_sync_dag.backfill_existing_data scheduled__2026-03-08T04:30:00+00:00 [queued]>
[2026-03-08T04:38:50.569+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: embedding_sync_dag.backfill_existing_data scheduled__2026-03-08T04:30:00+00:00 [queued]>
[2026-03-08T04:38:50.570+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 3
[2026-03-08T04:38:55.546+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc1_sales_report_table_3
[2026-03-08T04:38:55.558+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_doc2_employee_directory_table_1
[2026-03-08T04:38:55.568+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc2_employee_directory_table_2
[2026-03-08T04:38:55.579+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc2_employee_directory_table_3
[2026-03-08T04:38:55.592+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc3_inventory_report_table_1
[2026-03-08T04:38:55.605+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc3_inventory_report_table_2
[2026-03-08T04:38:55.614+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc3_inventory_report_table_3
[2026-03-08T04:38:55.625+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc4_financial_statement_table_1
[2026-03-08T04:38:55.635+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc4_financial_statement_table_2
[2026-03-08T04:38:55.645+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc4_financial_statement_table_3
[2026-03-08T04:38:55.655+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc5_project_status_table_1
[2026-03-08T04:38:55.666+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc5_project_status_table_2
[2026-03-08T04:38:55.684+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc5_project_status_table_3
[2026-03-08T04:38:55.698+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc6_customer_analysis_table_1
[2026-03-08T04:38:55.729+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc6_customer_analysis_table_2
[2026-03-08T04:38:55.747+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc6_customer_analysis_table_3
[2026-03-08T04:38:55.756+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc7_marketing_metricsss_table_1
[2026-03-08T04:38:55.767+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc7_marketing_metricsss_table_3
[2026-03-08T04:38:55.791+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_doc8_it_assets_page2_table1
[2026-03-08T04:38:55.806+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_doc8_it_assets_page2_table2
[2026-03-08T04:38:55.818+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_doc8_it_assets_page3_table1
[2026-03-08T04:38:55.834+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_doc9_quality_assurance_page2_table1
[2026-03-08T04:38:55.845+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc9_quality_assurance_page2_table2
[2026-03-08T04:38:55.862+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_doc9_quality_assurance_page3_table1
[2026-03-08T04:38:55.879+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc9_quality_assuranceeee_table_1
[2026-03-08T04:38:55.890+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc9_quality_assuranceeee_table_2
[2026-03-08T04:38:55.900+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_doc9_quality_assuranceeee_table_3
[2026-03-08T04:38:55.912+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 8 rows from data_movies
[2026-03-08T04:38:55.923+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_nimish_research1_1_page3_table1
[2026-03-08T04:38:55.933+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_nimish_research3_page4_table1
[2026-03-08T04:38:55.944+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 8 rows from data_nimish_research3_page7_table1
[2026-03-08T04:38:55.953+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_nitin_gavhane_resume_table_1
[2026-03-08T04:38:56.014+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 1000 rows from data_organizations_1000
[2026-03-08T04:38:56.069+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 1000 rows from data_people_1000
[2026-03-08T04:38:56.080+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 8 rows from data_products
[2026-03-08T04:38:56.089+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 8 rows from data_sales
[2026-03-08T04:38:56.098+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 3 rows from data_sample_tables_page10_table1
[2026-03-08T04:38:56.108+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 12 rows from data_sample_tables_page10_table2
[2026-03-08T04:38:56.119+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 12 rows from data_sample_tables_page11_table1
[2026-03-08T04:38:56.129+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 2 rows from data_sample_tables_page1_table1
[2026-03-08T04:38:56.140+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 7 rows from data_sample_tables_page1_table2
[2026-03-08T04:38:56.149+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_sample_tables_page1_table3
[2026-03-08T04:38:56.160+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 6 rows from data_sample_tables_page2_table1
[2026-03-08T04:38:56.170+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 8 rows from data_sample_tables_page2_table2
[2026-03-08T04:38:56.180+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 8 rows from data_sample_tables_page2_table3
[2026-03-08T04:38:56.190+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 3 rows from data_sample_tables_page3_table1
[2026-03-08T04:38:56.201+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 3 rows from data_sample_tables_page3_table2
[2026-03-08T04:38:56.211+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 3 rows from data_sample_tables_page3_table3
[2026-03-08T04:38:56.221+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 13 rows from data_sample_tables_page4_table1
[2026-03-08T04:38:56.232+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 11 rows from data_sample_tables_page4_table2
[2026-03-08T04:38:56.241+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_sample_tables_page5_table1
[2026-03-08T04:38:56.252+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 3 rows from data_sample_tables_page5_table2
[2026-03-08T04:38:56.261+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 3 rows from data_sample_tables_page5_table3
[2026-03-08T04:38:56.271+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 6 rows from data_sample_tables_page5_table4
[2026-03-08T04:38:56.281+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 6 rows from data_sample_tables_page6_table1
[2026-03-08T04:38:56.291+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 10 rows from data_sample_tables_page6_table2
[2026-03-08T04:38:56.302+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 10 rows from data_sample_tables_page6_table3
[2026-03-08T04:38:56.311+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 5 rows from data_sample_tables_page7_table1
[2026-03-08T04:38:56.322+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 7 rows from data_sample_tables_page7_table2
[2026-03-08T04:38:56.331+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 7 rows from data_sample_tables_page8_table1
[2026-03-08T04:38:56.341+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 7 rows from data_sample_tables_page8_table2
[2026-03-08T04:38:56.351+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 3 rows from data_sample_tables_page8_table3
[2026-03-08T04:38:56.361+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 12 rows from data_sample_tables_page9_table1
[2026-03-08T04:38:56.371+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 4 rows from data_sample_tables_page9_table2
[2026-03-08T04:38:56.381+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 6 rows from data_sample_tables_page9_table3
[2026-03-08T04:38:56.394+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 8 rows from data_social_media
[2026-03-08T04:38:56.449+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 1000 rows from data_studentsperformance
[2026-03-08T04:38:56.468+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 118 rows from minio_data_catalog
[2026-03-08T04:38:56.521+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 103 rows from unstructured_documents
[2026-03-08T04:38:56.532+0000] {embedding_pipeline.py:236} INFO - [embed] Queued 14 rows from unstructured_images
[2026-03-08T04:38:56.574+0000] {embedding_pipeline.py:245} INFO - [embed] Backfill complete — 4122 rows queued
[2026-03-08T04:38:56.652+0000] {python.py:194} INFO - Done. Returned value was: 4122
[2026-03-08T04:38:56.769+0000] {taskinstance.py:1398} INFO - Marking task as SUCCESS. dag_id=embedding_sync_dag, task_id=backfill_existing_data, execution_date=20260308T043000, start_date=20260308T043850, end_date=20260308T043856
[2026-03-08T04:38:56.887+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 0
[2026-03-08T04:38:57.006+0000] {taskinstance.py:2776} INFO - 1 downstream tasks scheduled from follow-on schedule check
